AFR,CLT1,FuelPres,MAP,MAT,OilPres,OilTemp,RPM,VSS
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4180.0,103.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4181.0,103.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4182.0,103.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4194.0,103.80000305175781
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4195.0,103.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4196.0,103.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4197.0,103.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4198.0,103.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4199.0,103.9000015258789
0.0,86.0,0.0,0.0,0.0,37.0,0.0,4200.0,104.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,4201.0,104.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,4202.0,104.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,4203.0,104.0
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,4216.0,104.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,4217.0,104.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,4218.0,104.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,4219.0,104.30000305175781
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4220.0,104.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4221.0,104.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4222.0,104.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4223.0,104.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4235.0,104.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4236.0,104.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4237.0,104.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4238.0,104.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4239.0,104.69999694824219
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4240.0,104.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4241.0,104.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4242.0,104.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4254.0,105.0
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4255.0,105.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4256.0,105.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4257.0,105.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4258.0,105.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,4259.0,105.0999984741211
0.0,86.30000305175781,0.0,0.0,0.0,37.599998474121094,0.0,4260.0,105.19999694824219
0.0,86.30000305175781,0.0,0.0,0.0,37.599998474121094,0.0,4261.0,105.19999694824219
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4274.0,105.4000015258789
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4275.0,105.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4276.0,105.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4277.0,105.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4278.0,105.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4279.0,105.5
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4280.0,105.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4281.0,105.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4282.0,105.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4283.0,105.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4295.0,105.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4296.0,105.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4297.0,105.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4298.0,105.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4299.0,105.9000015258789
0.0,86.5,0.0,0.0,0.0,38.0,0.0,4300.0,106.0
0.0,86.5,0.0,0.0,0.0,38.0,0.0,4301.0,106.0
0.0,86.5,0.0,0.0,0.0,38.0,0.0,4302.0,106.0
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,4315.0,106.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,4316.0,106.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,4317.0,106.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,4318.0,106.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,4319.0,106.30000305175781
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4320.0,106.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4321.0,106.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4322.0,106.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4334.0,106.5999984741211
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4335.0,106.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4336.0,106.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4337.0,106.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4338.0,106.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4339.0,106.69999694824219
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4340.0,106.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4341.0,106.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4342.0,106.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4343.0,106.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,4355.0,107.0999984741211
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,4356.0,107.0999984741211
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,4357.0,107.0999984741211
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,4358.0,107.0999984741211
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,4359.0,107.0999984741211
0.0,86.80000305175781,0.0,0.0,0.0,38.599998474121094,0.0,4360.0,107.19999694824219
0.0,86.80000305175781,0.0,0.0,0.0,38.599998474121094,0.0,4361.0,107.19999694824219
0.0,86.80000305175781,0.0,0.0,0.0,38.599998474121094,0.0,4362.0,107.19999694824219
0.0,86.80000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4375.0,107.5
0.0,86.80000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4376.0,107.5
0.0,86.80000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4377.0,107.5
0.0,86.80000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4378.0,107.5
0.0,86.80000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4379.0,107.5
0.0,86.9000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4380.0,107.5999984741211
0.0,86.9000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4381.0,107.5999984741211
0.0,86.9000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4382.0,107.5999984741211
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4394.0,107.80000305175781
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4395.0,107.9000015258789
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4396.0,107.9000015258789
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4397.0,107.9000015258789
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4398.0,107.9000015258789
0.0,86.9000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4399.0,107.9000015258789
0.0,87.0,0.0,0.0,0.0,39.0,0.0,4400.0,108.0
0.0,87.0,0.0,0.0,0.0,39.0,0.0,4401.0,108.0
0.0,87.0,0.0,0.0,0.0,39.0,0.0,4402.0,108.0
0.0,87.0,0.0,0.0,0.0,39.0,0.0,4403.0,108.0
0.0,87.0,0.0,0.0,0.0,39.099998474121094,0.0,4416.0,108.30000305175781
0.0,87.0,0.0,0.0,0.0,39.099998474121094,0.0,4417.0,108.30000305175781
0.0,87.0,0.0,0.0,0.0,39.099998474121094,0.0,4418.0,108.30000305175781
0.0,87.0,0.0,0.0,0.0,39.099998474121094,0.0,4419.0,108.30000305175781
0.0,87.0999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4420.0,108.4000015258789
0.0,87.0999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4421.0,108.4000015258789
0.0,87.0999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4422.0,108.4000015258789
0.0,87.0999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4423.0,108.4000015258789
0.0,87.0999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4435.0,108.69999694824219
0.0,87.0999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4436.0,108.69999694824219
0.0,87.0999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4437.0,108.69999694824219
0.0,87.0999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4438.0,108.69999694824219
0.0,87.0999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4439.0,108.69999694824219
0.0,87.19999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4440.0,108.80000305175781
0.0,87.19999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4441.0,108.80000305175781
0.0,87.19999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4442.0,108.80000305175781
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4454.0,109.0
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4455.0,109.0999984741211
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4456.0,109.0999984741211
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4457.0,109.0999984741211
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4458.0,109.0999984741211
0.0,87.19999694824219,0.0,0.0,0.0,39.5,0.0,4459.0,109.0999984741211
0.0,87.30000305175781,0.0,0.0,0.0,39.599998474121094,0.0,4460.0,109.19999694824219
0.0,87.30000305175781,0.0,0.0,0.0,39.599998474121094,0.0,4461.0,109.19999694824219
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4474.0,109.4000015258789
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4475.0,109.5
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4476.0,109.5
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4477.0,109.5
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4478.0,109.5
0.0,87.30000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4479.0,109.5
0.0,87.4000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4480.0,109.5999984741211
0.0,87.4000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4481.0,109.5999984741211
0.0,87.4000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4482.0,109.5999984741211
0.0,87.4000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4483.0,109.5999984741211
0.0,87.4000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4495.0,109.9000015258789
0.0,87.4000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4496.0,109.9000015258789
0.0,87.4000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4497.0,109.9000015258789
0.0,87.4000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4498.0,109.9000015258789
0.0,87.4000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4499.0,109.9000015258789
0.0,87.5,0.0,0.0,0.0,35.0,0.0,4500.0,110.0
0.0,87.5,0.0,0.0,0.0,35.0,0.0,4501.0,110.0
0.0,87.5,0.0,0.0,0.0,35.0,0.0,4502.0,110.0
0.0,87.5,0.0,0.0,0.0,35.099998474121094,0.0,4515.0,110.30000305175781
0.0,87.5,0.0,0.0,0.0,35.099998474121094,0.0,4516.0,110.30000305175781
0.0,87.5,0.0,0.0,0.0,35.099998474121094,0.0,4517.0,110.30000305175781
0.0,87.5,0.0,0.0,0.0,35.099998474121094,0.0,4518.0,110.30000305175781
0.0,87.5,0.0,0.0,0.0,35.099998474121094,0.0,4519.0,110.30000305175781
0.0,87.5999984741211,0.0,0.0,0.0,35.20000076293945,0.0,4520.0,110.4000015258789
0.0,87.5999984741211,0.0,0.0,0.0,35.20000076293945,0.0,4521.0,110.4000015258789
0.0,87.5999984741211,0.0,0.0,0.0,35.20000076293945,0.0,4522.0,110.4000015258789
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4534.0,110.5999984741211
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4535.0,110.69999694824219
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4536.0,110.69999694824219
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4537.0,110.69999694824219
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4538.0,110.69999694824219
0.0,87.5999984741211,0.0,0.0,0.0,35.29999923706055,0.0,4539.0,110.69999694824219
0.0,87.69999694824219,0.0,0.0,0.0,35.400001525878906,0.0,4540.0,110.80000305175781
0.0,87.69999694824219,0.0,0.0,0.0,35.400001525878906,0.0,4541.0,110.80000305175781
0.0,87.69999694824219,0.0,0.0,0.0,35.400001525878906,0.0,4542.0,110.80000305175781
0.0,87.69999694824219,0.0,0.0,0.0,35.400001525878906,0.0,4543.0,110.80000305175781
0.0,87.69999694824219,0.0,0.0,0.0,35.5,0.0,4555.0,111.0999984741211
0.0,87.69999694824219,0.0,0.0,0.0,35.5,0.0,4556.0,111.0999984741211
0.0,87.69999694824219,0.0,0.0,0.0,35.5,0.0,4557.0,111.0999984741211
0.0,87.69999694824219,0.0,0.0,0.0,35.5,0.0,4558.0,111.0999984741211
0.0,87.69999694824219,0.0,0.0,0.0,35.5,0.0,4559.0,111.0999984741211
0.0,87.80000305175781,0.0,0.0,0.0,35.599998474121094,0.0,4560.0,111.19999694824219
0.0,87.80000305175781,0.0,0.0,0.0,35.599998474121094,0.0,4561.0,111.19999694824219
0.0,87.80000305175781,0.0,0.0,0.0,35.599998474121094,0.0,4562.0,111.19999694824219
0.0,87.80000305175781,0.0,0.0,0.0,35.70000076293945,0.0,4575.0,111.5
0.0,87.80000305175781,0.0,0.0,0.0,35.70000076293945,0.0,4576.0,111.5
0.0,87.80000305175781,0.0,0.0,0.0,35.70000076293945,0.0,4577.0,111.5
0.0,87.80000305175781,0.0,0.0,0.0,35.70000076293945,0.0,4578.0,111.5
0.0,87.80000305175781,0.0,0.0,0.0,35.70000076293945,0.0,4579.0,111.5
0.0,87.9000015258789,0.0,0.0,0.0,35.79999923706055,0.0,4580.0,111.5999984741211
0.0,87.9000015258789,0.0,0.0,0.0,35.79999923706055,0.0,4581.0,111.5999984741211
0.0,87.9000015258789,0.0,0.0,0.0,35.79999923706055,0.0,4582.0,111.5999984741211
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4594.0,111.80000305175781
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4595.0,111.9000015258789
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4596.0,111.9000015258789
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4597.0,111.9000015258789
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4598.0,111.9000015258789
0.0,87.9000015258789,0.0,0.0,0.0,35.900001525878906,0.0,4599.0,111.9000015258789
0.0,88.0,0.0,0.0,0.0,36.0,0.0,4600.0,112.0
0.0,88.0,0.0,0.0,0.0,36.0,0.0,4601.0,112.0
0.0,88.0,0.0,0.0,0.0,36.0,0.0,4602.0,112.0
0.0,88.0,0.0,0.0,0.0,36.0,0.0,4603.0,112.0
0.0,88.0,0.0,0.0,0.0,36.099998474121094,0.0,4616.0,112.30000305175781
0.0,88.0,0.0,0.0,0.0,36.099998474121094,0.0,4617.0,112.30000305175781
0.0,88.0,0.0,0.0,0.0,36.099998474121094,0.0,4618.0,112.30000305175781
0.0,88.0,0.0,0.0,0.0,36.099998474121094,0.0,4619.0,112.30000305175781
0.0,88.0999984741211,0.0,0.0,0.0,36.20000076293945,0.0,4620.0,112.4000015258789
0.0,88.0999984741211,0.0,0.0,0.0,36.20000076293945,0.0,4621.0,112.4000015258789
0.0,88.0999984741211,0.0,0.0,0.0,36.20000076293945,0.0,4622.0,112.4000015258789
0.0,88.0999984741211,0.0,0.0,0.0,36.20000076293945,0.0,4623.0,112.4000015258789
0.0,88.0999984741211,0.0,0.0,0.0,36.29999923706055,0.0,4635.0,112.69999694824219
0.0,88.0999984741211,0.0,0.0,0.0,36.29999923706055,0.0,4636.0,112.69999694824219
0.0,88.0999984741211,0.0,0.0,0.0,36.29999923706055,0.0,4637.0,112.69999694824219
0.0,88.0999984741211,0.0,0.0,0.0,36.29999923706055,0.0,4638.0,112.69999694824219
0.0,88.0999984741211,0.0,0.0,0.0,36.29999923706055,0.0,4639.0,112.69999694824219
0.0,88.19999694824219,0.0,0.0,0.0,36.400001525878906,0.0,4640.0,112.80000305175781
0.0,88.19999694824219,0.0,0.0,0.0,36.400001525878906,0.0,4641.0,112.80000305175781
0.0,88.19999694824219,0.0,0.0,0.0,36.400001525878906,0.0,4642.0,112.80000305175781
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4654.0,113.0
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4655.0,113.0999984741211
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4656.0,113.0999984741211
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4657.0,113.0999984741211
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4658.0,113.0999984741211
0.0,88.19999694824219,0.0,0.0,0.0,36.5,0.0,4659.0,113.0999984741211
0.0,88.30000305175781,0.0,0.0,0.0,36.599998474121094,0.0,4660.0,113.19999694824219
0.0,88.30000305175781,0.0,0.0,0.0,36.599998474121094,0.0,4661.0,113.19999694824219
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4674.0,113.4000015258789
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4675.0,113.5
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4676.0,113.5
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4677.0,113.5
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4678.0,113.5
0.0,88.30000305175781,0.0,0.0,0.0,36.70000076293945,0.0,4679.0,113.5
0.0,88.4000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4680.0,113.5999984741211
0.0,88.4000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4681.0,113.5999984741211
0.0,88.4000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4682.0,113.5999984741211
0.0,88.4000015258789,0.0,0.0,0.0,36.79999923706055,0.0,4683.0,113.5999984741211
0.0,88.4000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4695.0,113.9000015258789
0.0,88.4000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4696.0,113.9000015258789
0.0,88.4000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4697.0,113.9000015258789
0.0,88.4000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4698.0,113.9000015258789
0.0,88.4000015258789,0.0,0.0,0.0,36.900001525878906,0.0,4699.0,113.9000015258789
0.0,88.5,0.0,0.0,0.0,37.0,0.0,4700.0,114.0
0.0,88.5,0.0,0.0,0.0,37.0,0.0,4701.0,114.0
0.0,88.5,0.0,0.0,0.0,37.0,0.0,4702.0,114.0
0.0,88.5,0.0,0.0,0.0,37.099998474121094,0.0,4715.0,114.30000305175781
0.0,88.5,0.0,0.0,0.0,37.099998474121094,0.0,4716.0,114.30000305175781
0.0,88.5,0.0,0.0,0.0,37.099998474121094,0.0,4717.0,114.30000305175781
0.0,88.5,0.0,0.0,0.0,37.099998474121094,0.0,4718.0,114.30000305175781
0.0,88.5,0.0,0.0,0.0,37.099998474121094,0.0,4719.0,114.30000305175781
0.0,88.5999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4720.0,114.4000015258789
0.0,88.5999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4721.0,114.4000015258789
0.0,88.5999984741211,0.0,0.0,0.0,37.20000076293945,0.0,4722.0,114.4000015258789
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4734.0,114.5999984741211
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4735.0,114.69999694824219
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4736.0,114.69999694824219
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4737.0,114.69999694824219
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4738.0,114.69999694824219
0.0,88.5999984741211,0.0,0.0,0.0,37.29999923706055,0.0,4739.0,114.69999694824219
0.0,88.69999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4740.0,114.80000305175781
0.0,88.69999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4741.0,114.80000305175781
0.0,88.69999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4742.0,114.80000305175781
0.0,88.69999694824219,0.0,0.0,0.0,37.400001525878906,0.0,4743.0,114.80000305175781
0.0,88.69999694824219,0.0,0.0,0.0,37.5,0.0,4755.0,115.0999984741211
0.0,88.69999694824219,0.0,0.0,0.0,37.5,0.0,4756.0,115.0999984741211
0.0,88.69999694824219,0.0,0.0,0.0,37.5,0.0,4757.0,115.0999984741211
0.0,88.69999694824219,0.0,0.0,0.0,37.5,0.0,4758.0,115.0999984741211
0.0,88.69999694824219,0.0,0.0,0.0,37.5,0.0,4759.0,115.0999984741211
0.0,88.80000305175781,0.0,0.0,0.0,37.599998474121094,0.0,4760.0,115.19999694824219
0.0,88.80000305175781,0.0,0.0,0.0,37.599998474121094,0.0,4761.0,115.19999694824219
0.0,88.80000305175781,0.0,0.0,0.0,37.599998474121094,0.0,4762.0,115.19999694824219
0.0,88.80000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4775.0,115.5
0.0,88.80000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4776.0,115.5
0.0,88.80000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4777.0,115.5
0.0,88.80000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4778.0,115.5
0.0,88.80000305175781,0.0,0.0,0.0,37.70000076293945,0.0,4779.0,115.5
0.0,88.9000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4780.0,115.5999984741211
0.0,88.9000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4781.0,115.5999984741211
0.0,88.9000015258789,0.0,0.0,0.0,37.79999923706055,0.0,4782.0,115.5999984741211
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4794.0,115.80000305175781
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4795.0,115.9000015258789
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4796.0,115.9000015258789
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4797.0,115.9000015258789
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4798.0,115.9000015258789
0.0,88.9000015258789,0.0,0.0,0.0,37.900001525878906,0.0,4799.0,115.9000015258789
0.0,89.0,0.0,0.0,0.0,38.0,0.0,4800.0,116.0
0.0,89.0,0.0,0.0,0.0,38.0,0.0,4801.0,116.0
0.0,89.0,0.0,0.0,0.0,38.0,0.0,4802.0,116.0
0.0,89.0,0.0,0.0,0.0,38.0,0.0,4803.0,116.0
0.0,89.0,0.0,0.0,0.0,38.099998474121094,0.0,4816.0,116.30000305175781
0.0,89.0,0.0,0.0,0.0,38.099998474121094,0.0,4817.0,116.30000305175781
0.0,89.0,0.0,0.0,0.0,38.099998474121094,0.0,4818.0,116.30000305175781
0.0,89.0,0.0,0.0,0.0,38.099998474121094,0.0,4819.0,116.30000305175781
0.0,89.0999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4820.0,116.4000015258789
0.0,89.0999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4821.0,116.4000015258789
0.0,89.0999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4822.0,116.4000015258789
0.0,89.0999984741211,0.0,0.0,0.0,38.20000076293945,0.0,4823.0,116.4000015258789
0.0,89.0999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4835.0,116.69999694824219
0.0,89.0999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4836.0,116.69999694824219
0.0,89.0999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4837.0,116.69999694824219
0.0,89.0999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4838.0,116.69999694824219
0.0,89.0999984741211,0.0,0.0,0.0,38.29999923706055,0.0,4839.0,116.69999694824219
0.0,89.19999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4840.0,116.80000305175781
0.0,89.19999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4841.0,116.80000305175781
0.0,89.19999694824219,0.0,0.0,0.0,38.400001525878906,0.0,4842.0,116.80000305175781
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4854.0,117.0
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4855.0,117.0999984741211
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4856.0,117.0999984741211
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4857.0,117.0999984741211
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4858.0,117.0999984741211
0.0,89.19999694824219,0.0,0.0,0.0,38.5,0.0,4859.0,117.0999984741211
0.0,89.30000305175781,0.0,0.0,0.0,38.599998474121094,0.0,4860.0,117.19999694824219
0.0,89.30000305175781,0.0,0.0,0.0,38.599998474121094,0.0,4861.0,117.19999694824219
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4874.0,117.4000015258789
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4875.0,117.5
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4876.0,117.5
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4877.0,117.5
